"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2020;"20290";"2130112";"hydrolysat de proteines";"";"0.00021";"Autre";"";"Non"
2020;"20290";"2130115";"1,5-diaminopentane";"462-94-2";"0.577072";"Autre";"";"Non"
2020;"20290";"2130115";"acetate d'ammonium";"631-61-8";"140.6613";"Autre";"";"Non"
2020;"20290";"2130115";"deltamethrine";"52918-63-5";"0.245256";"Santé A";"";"Non"
2020;"20290";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.577072";"Autre";"";"Non"
2020;"20290";"2130126";"fer sous forme de sulfate de fer";"7720-78-7";"21.420";"Autre";"";"Non"
2020;"20290";"2130151";"hydrazide maleique";"123-33-1";"0.09";"Autre";"";"Non"
2020;"20290";"2130153";"acide acetique";"64-19-7";"26.0052";"Autre";"";"Non"
2020;"20290";"2130212";"phosmet";"732-11-6";"2.5";"Env A";"";"Non"
2020;"20290";"2130255";"dimethomorphe";"110488-70-5";"9.605";"Env A";"";"Non"
2020;"20290";"2130255";"folpel";"133-07-3";"51";"CMR";"";"Non"
2020;"20290";"2140085";"abamectine";"71751-41-2";"2.16";"CMR";"";"Non"
2020;"20290";"2140106";"huile minerale paraffinique";"8042-47-5";"9.480";"Autre";"";"Non"
2020;"20290";"2140121";"acide pelargonique";"112-05-0";"86.637194";"Autre";"";"Non"
2020;"20290";"2140166";"acide decanoique";"334-48-5";"0.35937";"Env B";"";"Non"
2020;"20290";"2140166";"acide octanoique";"124-07-2";"0.539055";"Env B";"";"Non"
2020;"20290";"2140167";"acide decanoique";"334-48-5";"0.40986";"Env B";"";"Non"
2020;"20290";"2140167";"acide octanoique";"124-07-2";"0.61479";"Env B";"";"Non"
2020;"20290";"2140193";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"0.561";"Autre";"";"Non"
2020;"20290";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"2.599";"Env A";"";"Non"
2020;"20290";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"2.4955";"Env A";"";"Non"
2020;"20290";"2140252";"phosphate ferrique";"10045-86-0";"0.64000";"Autre";"";"Non"
2020;"20290";"2140255";"acide pelargonique";"112-05-0";"6.8";"Autre";"";"Non"
2020;"20290";"2150083";"chlorpyriphos-methyl";"5598-13-0";"48.375";"Env A";"";"Non"
2020;"20290";"2150084";"mesotrione";"104206-82-8";"4";"Env A";"";"Non"
2020;"20290";"2150140";"glyphosate";"1071-83-6";"352.8";"Env A";"";"Non"
2020;"20290";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"7.2306";"Autre";"";"Non"
2020;"20290";"2150790";"phosphate ferrique";"10045-86-0";"3.2485";"Autre";"";"Non"
2020;"20290";"2150914";"fosetyl-aluminium";"39148-24-8";"50.4";"Autre";"";"Non"
2020;"20290";"2150969";"phosphate ferrique";"10045-86-0";"0.123068";"Autre";"";"Non"
2020;"20290";"2150973";"lambda-cyhalothrine";"91465-08-6";"0.672";"Santé A";"Substitution";"Non"
2020;"20290";"2160114";"maltodextrine";"9050-36-6";"11.956";"Autre";"";"Non"
2020;"20290";"2160115";"acide pelargonique";"112-05-0";"8.987100";"Autre";"";"Non"
2020;"20290";"2160395";"fenbuconazole";"114369-43-6";"0.33";"Env A";"";"Non"
2020;"20290";"2160395";"tetraconazole";"112281-77-3";"0.33";"Env A";"";"Non"
2020;"20290";"2160408";"fenbuconazole";"114369-43-6";"0.75";"Env A";"";"Non"
2020;"20290";"2160615";"soufre triture ventile";"7704-34-9";"84.316";"Autre";"";"Non"
2020;"20290";"2160756";"dodine";"2439-10-3";"2.72";"Env A";"";"Non"
2020;"20290";"2169999";"cyantraniliprole";"736994-63-1";"0.1";"Env A";"";"Non"
2020;"20290";"2170110";"myclobutanil";"88671-89-0";"0.5";"CMR";"";"Non"
2020;"20290";"2170243";"acide pelargonique";"112-05-0";"123.445";"Autre";"";"Non"
2020;"20290";"2170362";"isoxaben";"82558-50-7";"1.284";"Env B";"";"Non"
2020;"20290";"2170362";"oryzalin";"19044-88-3";"5.148";"CMR";"";"Non"
2020;"20290";"2170711";"pyrimiphos-methyl";"29232-93-7";"21.150";"Env A";"";"Non"
2020;"20290";"2170977";"huile de colza";"8002-13-9";"0.355028";"Autre";"";"Non"
2020;"20290";"2170978";"huile de colza";"8002-13-9";"22.393536";"Autre";"";"Non"
2020;"20290";"2171067";"bicarbonate de potassium";"298-14-6";"0.124313";"Autre";"";"Non"
2020;"20290";"2171140";"dithianon";"3347-22-6";"7";"Env A";"";"Non"
2020;"20290";"2171250";"huile minerale blanche";"8042-47-5";"61.275";"Autre";"";"Non"
2020;"20290";"2171312";"huile de colza";"8002-13-9";"5.369";"Autre";"";"Non"
2020;"20290";"2171312";"pyrethrines";"8003-34-7";"0.05369";"Env A";"";"Non"
2020;"20290";"2180124";"metalaxyl";"57837-19-1";"0.104";"Env B";"";"Non"
2020;"20290";"2180124";"prothioconazole";"178928-70-6";"0.52";"CMR";"";"Non"
2020;"20290";"2180256";"sulfate de fer monohydrate";"17375-41-6";"0.9728";"Autre";"";"Non"
2020;"20290";"2180275";"cerevisane";"";"0.07528";"Autre";"";"Non"
2020;"20290";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.1022";"Env A";"Substitution";"Non"
2020;"20290";"2180380";"oxathiapiproline";"1003318-67-9";"0.5";"Autre";"";"Non"
2020;"20290";"2180408";"huile de paraffine";"64742-46-7";"0.8";"Autre";"";"Non"
2020;"20290";"2180858";"huile essentielle de menthe verte";"8008-79-5";"0.28886";"Env A";"";"Non"
2020;"20290";"2180888";"cuivre du sulfate tribasique";"12527-76-3";"4.9875";"Env A";"Substitution";"Non"
2020;"20290";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"4.16";"Env A";"Substitution";"Non"
2020;"20290";"2189996";"azadirachtine";"11141-17-6";"0.078";"CMR";"";"Non"
2020;"20290";"2190088";"spinosad";"168316-95-8";"0.030";"Env A";"";"Non"
2020;"20290";"2190346";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2020;"20290";"2190441";"spinosad";"168316-95-8";"0.216";"Env A";"";"Non"
2020;"20290";"2190760";"spinosad";"168316-95-8";"0.0249";"Env A";"";"Non"
2020;"20290";"5100219";"soufre sublime";"7704-34-9";"1980";"Autre";"";"Non"
2020;"20290";"7200313";"alcools terpeniques";"98-55-5";"136.325";"Autre";"";"Non"
2020;"20290";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"775.5";"Autre";"";"Non"
2020;"20290";"8100236";"chlorophacinone";"3691-35-8";"0.008212";"Autre";"";"Non"
2020;"20290";"8400528";"isoxaben";"82558-50-7";"0.625";"Env B";"";"Non"
2020;"20290";"8500321";"acide malique";"6915-15-7";"4";"Autre";"";"Non"
2020;"20290";"8500321";"acide sulfamique";"5329-14-6";"2";"Autre";"";"Non"
2020;"20290";"8500321";"pentapotassium bis(peroxymonosulfate) bis(sulfate)";"70693-62-8";"9";"Autre";"";"Non"
2020;"20290";"8500351";"acide b-indole butyrique (aib)";"133-32-4";"0.000875";"CMR";"";"Non"
2020;"20290";"8600243";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2020;"20290";"8700111";"huile de ricin";"8001-79-4";"18.6816";"Autre";"";"Non"
2020;"20290";"8700111";"resines (colophane)";"8050-09-7";"9.3408";"Autre";"";"Non"
2020;"20290";"8800841";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2020;"20290";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2020;"20290";"9000222";"soufre";"7704-34-9";"1183";"Autre";"";"Non"
2020;"20290";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"95";"Santé A";"Substitution";"Non"
2020;"20290";"9000490";"cycloxydime";"101205-02-1";"21.5";"CMR";"";"Non"
2020;"20290";"9100296";"2,4-d";"94-75-7";"198";"Env B";"";"Non"
2020;"20290";"9100418";"nicosulfuron";"111991-09-4";"1.08";"Env A";"";"Non"
2020;"20290";"9100525";"tebufenpyrad";"119168-77-3";"1.2";"Santé A";"";"Non"
2020;"20290";"9200235";"huile minerale paraffinique";"8042-47-5";"189.6";"Autre";"";"Non"
2020;"20290";"9300186";"tebuconazole";"107534-96-3";"2.5";"CMR";"";"Non"
2020;"20290";"9300309";"zetacypermethrine";"52315-07-8";"0.4";"Santé A";"";"Non"
2020;"20290";"9300504";"huile de vaseline";"8042-47-5";"1470.6";"Autre";"";"Non"
2020;"20290";"9400085";"etofenprox";"80844-07-1";"0.2875";"Santé A";"";"Non"
2020;"20290";"9400162";"glyphosate";"1071-83-6";"172.8";"Env A";"";"Non"
2020;"20290";"9400485";"cymoxanil";"57966-95-7";"0.4";"CMR";"";"Non"
2020;"20290";"9400485";"folpel";"133-07-3";"3.34";"CMR";"";"Non"
2020;"20290";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"451.04";"Autre";"";"Non"
2020;"20290";"9500199";"propamocarbe hcl";"25606-41-1";"0.722";"Autre";"";"Non"
2020;"20290";"9500281";"2,4-mcpa";"94-74-6";"35.91";"Env A";"";"Non"
2020;"20290";"9500281";"dicamba";"1918-00-9";"3.078";"Env B";"";"Non"
2020;"20290";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"2205.9";"Autre";"";"Non"
2020;"20290";"9500341";"soufre";"7704-34-9";"19.24";"Autre";"";"Non"
2020;"20290";"9500414";"cypermethrine";"52315-07-8";"0.002";"Env A";"";"Non"
2020;"20290";"9500568";"cyprodinyl";"121552-61-2";"4.875";"Env A";"";"Non"
2020;"20290";"9500568";"fludioxonil";"131341-86-1";"3.25";"Env A";"";"Non"
2020;"20290";"9600025";"fosetyl-aluminium";"39148-24-8";"192";"Autre";"";"Non"
2020;"20290";"9600097";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"0.6912";"Santé A";"Substitution";"Non"
2020;"20290";"9600368";"fosetyl-aluminium";"39148-24-8";"84.78";"Autre";"";"Non"
2020;"20290";"9600368";"metirame";"9006-42-2";"52.02";"Env A";"";"Non"
2020;"20290";"9600488";"cypermethrine";"52315-07-8";"0.03675";"Env A";"";"Non"
2020;"20290";"9700070";"flazasulfuron";"104040-78-0";"0.4";"Env A";"";"Non"
2020;"20290";"9700332";"azoxystrobine";"131860-33-8";"0.75";"Santé A";"";"Non"
2020;"20290";"9700355";"gibberellines (a4+a7)";"8030-53-3";"1.06";"Autre";"";"Non"
2020;"20290";"9800098";"metamitrone";"41394-05-2";"0.9";"Env A";"";"Non"
2020;"20290";"9800219";"ethephon";"16672-87-0";"6.6";"Santé A";"";"Non"
2020;"20290";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2020;"20290";"9800336";"lambda-cyhalothrine";"91465-08-6";"4.7";"Santé A";"Substitution";"Non"
2020;"20290";"9800420";"spiroxamine";"118134-30-8";"27";"CMR";"";"Non"
2020;"20290";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"2.4";"Env A";"Substitution";"Non"
2020;"20290";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"53.95";"Autre";"";"Non"
2020;"20290";"9800555";"glyphosate";"1071-83-6";"230.4";"Env A";"";"Non"
2020;"20290";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"90";"Santé A";"Substitution";"Non"
2020;"20290";"9900242";"mancozebe";"8018-01-7";"7.5";"CMR";"Exclusion";"Non"
2020;"20290";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"72.2";"Env A";"Substitution";"Non"
2020;"20290";"9900331";"chlorothalonil";"1897-45-6";"2.5";"CMR";"";"Non"
2020;"20290";"9900331";"metalaxyl-m";"70630-17-0";"0.1815";"Autre";"";"Non"
2020;"20600";"2000044";"fluazifop-p-butyl";"79241-46-6";"1.25";"CMR";"";"Non"
2020;"20600";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"Substitution";"Non"
2020;"20600";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"1.6";"Autre";"";"Non"
2020;"20600";"2010023";"deltamethrine";"52918-63-5";"0.51";"Santé A";"";"Non"
2020;"20600";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.0255";"Autre";"";"Non"
2020;"20600";"2050046";"flonicamide";"158062-67-0";"0.25";"Autre";"";"Non"
2020;"20600";"2060130";"spinosad";"168316-95-8";"0.006";"Env A";"";"Non"
2020;"20600";"2090127";"huile essentielle d'orange douce";"8028-48-6";"1.2";"Env A";"";"Non"
2020;"20600";"2090188";"glyphosate";"1071-83-6";"3.6";"Env A";"";"Non"
2020;"20600";"2100030";"phosphate ferrique";"10045-86-0";"0.891";"Autre";"";"Non"
2020;"20600";"2110141";"dimethomorphe";"110488-70-5";"0.36";"Env A";"";"Non"
2020;"20600";"2110141";"pyraclostrobine";"175013-18-0";"0.2";"Santé A";"";"Non"
2020;"20600";"2110150";"huile de colza";"8002-13-9";"0.19425";"Autre";"";"Non"
2020;"20600";"2110196";"bicarbonate de potassium";"298-14-6";"0.085";"Autre";"";"Non"
2020;"20600";"2120018";"glyphosate";"1071-83-6";"0.384";"Env A";"";"Non"
2020;"20600";"2130115";"1,5-diaminopentane";"462-94-2";"0.016896";"Autre";"";"Non"
2020;"20600";"2130115";"acetate d'ammonium";"631-61-8";"4.1184";"Autre";"";"Non"
2020;"20600";"2130115";"deltamethrine";"52918-63-5";"0.007181";"Santé A";"";"Non"
2020;"20600";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.016896";"Autre";"";"Non"
2020;"20600";"2130153";"acide acetique";"64-19-7";"1.32";"Autre";"";"Non"
2020;"20600";"2140085";"abamectine";"71751-41-2";"0.09";"CMR";"";"Non"
2020;"20600";"2140106";"huile minerale paraffinique";"8042-47-5";"1.185";"Autre";"";"Non"
2020;"20600";"2140121";"acide pelargonique";"112-05-0";"2.808314";"Autre";"";"Non"
2020;"20600";"2140167";"acide decanoique";"334-48-5";"0.00891";"Env B";"";"Non"
2020;"20600";"2140167";"acide octanoique";"124-07-2";"0.013365";"Env B";"";"Non"
2020;"20600";"2150140";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2020;"20600";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.0108";"Autre";"";"Non"
2020;"20600";"2150790";"phosphate ferrique";"10045-86-0";"0.036";"Autre";"";"Non"
2020;"20600";"2150969";"phosphate ferrique";"10045-86-0";"0.007263";"Autre";"";"Non"
2020;"20600";"2160115";"acide pelargonique";"112-05-0";"0.182841";"Autre";"";"Non"
2020;"20600";"2170711";"pyrimiphos-methyl";"29232-93-7";"0.45";"Env A";"";"Non"
2020;"20600";"2170978";"huile de colza";"8002-13-9";"0.42412";"Autre";"";"Non"
2020;"20600";"2171250";"huile minerale blanche";"8042-47-5";"4.085";"Autre";"";"Non"
2020;"20600";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"0.08";"Env A";"Substitution";"Non"
2020;"20600";"5100219";"soufre sublime";"7704-34-9";"74.25";"Autre";"";"Non"
2020;"20600";"7200313";"alcools terpeniques";"98-55-5";"39.9";"Autre";"";"Non"
2020;"20600";"8100291";"metazachlore";"67129-08-2";"2.5";"CMR";"";"Non"
2020;"20600";"8600243";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2020;"20600";"9200235";"huile minerale paraffinique";"8042-47-5";"379.2";"Autre";"";"Non"
2020;"20600";"9400162";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2020;"20600";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"0.32";"Autre";"";"Non"
2020;"20600";"9500281";"2,4-mcpa";"94-74-6";"1.26";"Env A";"";"Non"
2020;"20600";"9500281";"dicamba";"1918-00-9";"0.108";"Env B";"";"Non"
2020;"20600";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"77.4";"Autre";"";"Non"
2020;"20600";"9500341";"soufre";"7704-34-9";"0.28";"Autre";"";"Non"
2020;"20600";"9800320";"acibenzolar-s-methyl";"135158-54-2";"0.04";"Env A";"";"Non"
2020;"20600";"9800320";"metalaxyl-m";"70630-17-0";"0.3876";"Autre";"";"Non"
2020;"20600";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2020;"20600";"9800555";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2020;"20600";"9900242";"mancozebe";"8018-01-7";"7.5";"CMR";"Exclusion";"Non"
2020;"20620";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.03936";"Autre";"";"Non"
2020;"20620";"2000044";"fluazifop-p-butyl";"79241-46-6";"7.50";"CMR";"";"Non"
2020;"20620";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.6";"Env A";"Substitution";"Non"
2020;"20620";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"4.8";"Autre";"";"Non"
2020;"20620";"2010023";"deltamethrine";"52918-63-5";"0.495";"Santé A";"";"Non"
2020;"20620";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2020;"20620";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"4.59";"Autre";"";"Non"
2020;"20620";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.017";"Autre";"";"Non"
2020;"20620";"2050046";"flonicamide";"158062-67-0";"14.75";"Autre";"";"Non"
2020;"20620";"2060050";"metrafenone";"220899-03-6";"2.5";"Env A";"";"Non"
2020;"20620";"2060084";"boscalid";"188425-85-6";"5.34";"Env A";"";"Non"
2020;"20620";"2060084";"pyraclostrobine";"175013-18-0";"1.34";"Santé A";"";"Non"
2020;"20620";"2060098";"spinosad";"168316-95-8";"1.92";"Env A";"";"Non"
2020;"20620";"2060113";"bifenazate";"149877-41-8";"0.12";"Env A";"";"Non"
2020;"20620";"2070107";"fosetyl";"15845-66-6";"0.93";"Autre";"";"Non"
2020;"20620";"2070107";"propamocarbe";"24579-73-5";"1.59";"Autre";"";"Non"
2020;"20620";"2080038";"pyrethrines";"8003-34-7";"0.093";"Env A";"";"Non"
2020;"20620";"2080105";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2020;"20620";"2090093";"glyphosate";"1071-83-6";"45";"Env A";"";"Non"
2020;"20620";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2020;"20620";"2090136";"fluopicolide";"239110-15-7";"1.25";"Env A";"";"Non"
2020;"20620";"2090136";"propamocarbe hcl";"25606-41-1";"12.5";"Autre";"";"Non"
2020;"20620";"2090146";"abamectine";"71751-41-2";"0.000011";"CMR";"";"Non"
2020;"20620";"2090146";"pyrethrines";"8003-34-7";"0.00015";"Env A";"";"Non"
2020;"20620";"2090188";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2020;"20620";"2100030";"phosphate ferrique";"10045-86-0";"3.861";"Autre";"";"Non"
2020;"20620";"2100038";"kaolin";"1332-58-7";"25";"Autre";"";"Non"
2020;"20620";"2100041";"phosphonate de potassium";"13492-26-7";"15.1";"Autre";"";"Non"
2020;"20620";"2100122";"chlorantraniliprole";"500008-45-7";"9.8";"Env A";"";"Non"
2020;"20620";"2110012";"cyazofamide";"120116-88-3";"2.08";"Env A";"";"Non"
2020;"20620";"2110073";"indoxacarbe";"173584-44-6";"0.1875";"Santé A";"";"Non"
2020;"20620";"2110141";"dimethomorphe";"110488-70-5";"9.36";"Env A";"";"Non"
2020;"20620";"2110141";"pyraclostrobine";"175013-18-0";"5.2";"Santé A";"";"Non"
2020;"20620";"2110143";"metribuzine";"21087-64-9";"0.6";"Env A";"";"Non"
2020;"20620";"2110149";"huile de colza";"8002-13-9";"0.047658";"Autre";"";"Non"
2020;"20620";"2110150";"huile de colza";"8002-13-9";"0.6993";"Autre";"";"Non"
2020;"20620";"2120034";"glyphosate";"1071-83-6";"57.6";"Env A";"";"Non"
2020;"20620";"2130092";"spiromesifen";"283594-90-1";"0.48";"Autre";"";"Non"
2020;"20620";"2130115";"1,5-diaminopentane";"462-94-2";"0.0016";"Autre";"";"Non"
2020;"20620";"2130115";"acetate d'ammonium";"631-61-8";"0.39";"Autre";"";"Non"
2020;"20620";"2130115";"deltamethrine";"52918-63-5";"0.00068";"Santé A";"";"Non"
2020;"20620";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.0016";"Autre";"";"Non"
2020;"20620";"2130152";"fluopyram";"658066-35-4";"0.75";"Env A";"";"Non"
2020;"20620";"2130152";"trifloxystrobine";"141517-21-7";"0.75";"Env A";"";"Non"
2020;"20620";"2130153";"acide acetique";"64-19-7";"0.3";"Autre";"";"Non"
2020;"20620";"2140085";"abamectine";"71751-41-2";"0.45";"CMR";"";"Non"
2020;"20620";"2140121";"acide pelargonique";"112-05-0";"2.3759";"Autre";"";"Non"
2020;"20620";"2140201";"cyflufenamid";"180409-60-3";"0.06";"Env A";"";"Non"
2020;"20620";"2140201";"difenoconazole";"119446-68-3";"0.5";"Env A";"";"Non"
2020;"20620";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"5.1415";"Env A";"";"Non"
2020;"20620";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"4.93675";"Env A";"";"Non"
2020;"20620";"2140252";"phosphate ferrique";"10045-86-0";"0.009375";"Autre";"";"Non"
2020;"20620";"2150140";"glyphosate";"1071-83-6";"100.8";"Env A";"";"Non"
2020;"20620";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.0108";"Autre";"";"Non"
2020;"20620";"2150483";"lambda-cyhalothrine";"91465-08-6";"0.8";"Santé A";"Substitution";"Non"
2020;"20620";"2150790";"phosphate ferrique";"10045-86-0";"0.024";"Autre";"";"Non"
2020;"20620";"2150969";"phosphate ferrique";"10045-86-0";"0.012105";"Autre";"";"Non"
2020;"20620";"2160114";"maltodextrine";"9050-36-6";"11.956";"Autre";"";"Non"
2020;"20620";"2160115";"acide pelargonique";"112-05-0";"0.027891";"Autre";"";"Non"
2020;"20620";"2160321";"imazalil";"35554-44-0";"0.171429";"CMR";"";"Non"
2020;"20620";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2020;"20620";"2169999";"cyantraniliprole";"736994-63-1";"0.5";"Env A";"";"Non"
2020;"20620";"2170110";"myclobutanil";"88671-89-0";"0.25";"CMR";"";"Non"
2020;"20620";"2170243";"acide pelargonique";"112-05-0";"2.5";"Autre";"";"Non"
2020;"20620";"2170711";"pyrimiphos-methyl";"29232-93-7";"0.225";"Env A";"";"Non"
2020;"20620";"2170978";"huile de colza";"8002-13-9";"1.357184";"Autre";"";"Non"
2020;"20620";"2171250";"huile minerale blanche";"8042-47-5";"8.17";"Autre";"";"Non"
2020;"20620";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.008176";"Env A";"Substitution";"Non"
2020;"20620";"2180888";"cuivre du sulfate tribasique";"12527-76-3";"0.1425";"Env A";"Substitution";"Non"
2020;"20620";"6400401";"lenacile";"2164-08-1";"0.8";"CMR";"";"Non"
2020;"20620";"7200313";"alcools terpeniques";"98-55-5";"39.9";"Autre";"";"Non"
2020;"20620";"7600008";"bupirimate";"41483-43-6";"0.25";"CMR";"";"Non"
2020;"20620";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"165";"Autre";"";"Non"
2020;"20620";"8100291";"metazachlore";"67129-08-2";"2.5";"CMR";"";"Non"
2020;"20620";"8500321";"acide malique";"6915-15-7";"1";"Autre";"";"Non"
2020;"20620";"8500321";"acide sulfamique";"5329-14-6";"0.5";"Autre";"";"Non"
2020;"20620";"8500321";"pentapotassium bis(peroxymonosulfate) bis(sulfate)";"70693-62-8";"2.25";"Autre";"";"Non"
2020;"20620";"8600243";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2020;"20620";"8800504";"butoxyde de piperonyle";"51-03-6";"4.5";"Autre";"";"Non"
2020;"20620";"8800504";"deltamethrine";"52918-63-5";"0.5";"Santé A";"";"Non"
2020;"20620";"8800841";"difenoconazole";"119446-68-3";"1.375";"Env A";"";"Non"
2020;"20620";"8900681";"pendimethaline";"40487-42-1";"4";"Env A";"Substitution";"Non"
2020;"20620";"9000222";"soufre";"7704-34-9";"637";"Autre";"";"Non"
