"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"20290";"2090113";"pendimethaline";"40487-42-1";"7.5";"Env A";"Substitution";"Non"
2019;"20290";"2090117";"tebuconazole";"107534-96-3";"1";"CMR";"";"Non"
2019;"20290";"2090146";"abamectine";"71751-41-2";"0.001770";"CMR";"";"Non"
2019;"20290";"2090146";"pyrethrines";"8003-34-7";"0.0236";"Env A";"";"Non"
2019;"20290";"2090188";"glyphosate";"1071-83-6";"149.4";"Env A";"";"Non"
2019;"20290";"2090199";"huile de colza";"8002-13-9";"12.783897";"Autre";"";"Non"
2019;"20290";"2090199";"pyrethrines";"8003-34-7";"0.071099";"Env A";"";"Non"
2019;"20290";"2100038";"kaolin";"1332-58-7";"200";"Autre";"";"Non"
2019;"20290";"2100108";"prothioconazole";"178928-70-6";"0.5";"CMR";"";"Non"
2019;"20290";"2100108";"tebuconazole";"107534-96-3";"0.5";"CMR";"";"Non"
2019;"20290";"2100111";"mesotrione";"104206-82-8";"13.875";"Env A";"";"Non"
2019;"20290";"2100111";"nicosulfuron";"111991-09-4";"5.55";"Env A";"";"Non"
2019;"20290";"2100122";"chlorantraniliprole";"500008-45-7";"0.7";"Env A";"";"Non"
2019;"20290";"2100157";"desmediphame";"13684-56-5";"0.3";"Env A";"";"Non"
2019;"20290";"2100157";"ethofumesate";"26225-79-6";"0.3";"Env A";"";"Non"
2019;"20290";"2100157";"metamitrone";"41394-05-2";"1";"Env A";"";"Non"
2019;"20290";"2100157";"phenmediphame";"13684-63-4";"0.3";"Env A";"";"Non"
2019;"20290";"2100221";"ametoctradine";"865318-97-4";"4.8";"Env A";"";"Non"
2019;"20290";"2100221";"metirame";"9006-42-2";"17.6";"Env A";"";"Non"
2019;"20290";"2100231";"emamectine benzoate";"155569-91-8";"0.285";"Santé A";"";"Non"
2019;"20290";"2110012";"cyazofamide";"120116-88-3";"0.32";"Env A";"";"Non"
2019;"20290";"2110018";"difenoconazole";"119446-68-3";"0.075";"Env A";"";"Non"
2019;"20290";"2110018";"fludioxonil";"131341-86-1";"0.075";"Env A";"";"Non"
2019;"20290";"2110040";"bacillus subtilis";"68038-70-0";"0.106556";"Autre";"";"Non"
2019;"20290";"2110073";"indoxacarbe";"173584-44-6";"0.0375";"Santé A";"";"Non"
2019;"20290";"2110083";"cuivre du sulfate tribasique";"12527-76-3";"0.0102";"Env A";"";"Non"
2019;"20290";"2110083";"pyrethrines";"8003-34-7";"0.003";"Env A";"";"Non"
2019;"20290";"2110083";"soufre";"7704-34-9";"0.072";"Autre";"";"Non"
2019;"20290";"2110084";"butoxyde de piperonyle";"51-03-6";"0.0756";"Autre";"";"Non"
2019;"20290";"2110084";"pyrethrines";"8003-34-7";"0.0105";"Env A";"";"Non"
2019;"20290";"2110086";"spirotetramat";"203313-25-1";"14.5";"CMR";"";"Non"
2019;"20290";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.53";"Env A";"";"Non"
2019;"20290";"2110102";"difenoconazole";"119446-68-3";"0.2";"Env A";"";"Non"
2019;"20290";"2110102";"fludioxonil";"131341-86-1";"0.2";"Env A";"";"Non"
2019;"20290";"2110102";"sedaxane";"874967-67-6";"0.4";"Env A";"";"Non"
2019;"20290";"2110141";"dimethomorphe";"110488-70-5";"2.16";"Env A";"";"Non"
2019;"20290";"2110141";"pyraclostrobine";"175013-18-0";"1.2";"Santé A";"";"Non"
2019;"20290";"2110149";"huile de colza";"8002-13-9";"2.860663";"Autre";"";"Non"
2019;"20290";"2110150";"huile de colza";"8002-13-9";"66.78315";"Autre";"";"Non"
2019;"20290";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"26.3925";"Env A";"";"Non"
2019;"20290";"2110196";"bicarbonate de potassium";"298-14-6";"1.19";"Autre";"";"Non"
2019;"20290";"2120018";"glyphosate";"1071-83-6";"62.208";"Env A";"";"Non"
2019;"20290";"2120034";"glyphosate";"1071-83-6";"105.6";"Env A";"";"Non"
2019;"20290";"2120048";"aminopyralid";"150114-71-9";"0.18";"Env A";"";"Non"
2019;"20290";"2120048";"triclopyr";"55335-06-3";"1.44";"Env B";"";"Non"
2019;"20290";"2120086";"chlorpyriphos-methyl";"5598-13-0";"122.625";"Env A";"";"Non"
2019;"20290";"2120088";"fosetyl-aluminium";"39148-24-8";"8";"Autre";"";"Non"
2019;"20290";"2120132";"dimethomorphe";"110488-70-5";"7.2";"Env A";"";"Non"
2019;"20290";"2120132";"metirame";"9006-42-2";"35.2";"Env A";"";"Non"
2019;"20290";"2130049";"cyflufenamid";"180409-60-3";"0.3";"Env A";"";"Non"
2019;"20290";"2130049";"difenoconazole";"119446-68-3";"0.6";"Env A";"";"Non"
2019;"20290";"2130068";"diflufenicanil";"83164-33-4";"0.5";"Env B";"";"Non"
2019;"20290";"2130075";"metaldehyde";"108-62-3";"2.4";"Autre";"";"Non"
2019;"20290";"2130092";"spiromesifen";"283594-90-1";"0.72";"Autre";"";"Non"
2019;"20290";"2130112";"deltamethrine";"52918-63-5";"0.000030";"Santé A";"";"Non"
2019;"20290";"2130112";"hydrolysat de proteines";"";"0.00504";"Autre";"";"Non"
2019;"20290";"2130115";"1,5-diaminopentane";"462-94-2";"0.459072";"Autre";"";"Non"
2019;"20290";"2130115";"acetate d'ammonium";"631-61-8";"111.8988";"Autre";"";"Non"
2019;"20290";"2130115";"deltamethrine";"52918-63-5";"0.195106";"Santé A";"";"Non"
2019;"20290";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.459072";"Autre";"";"Non"
2019;"20290";"2130151";"hydrazide maleique";"123-33-1";"0.54";"Autre";"";"Non"
2019;"20290";"2130152";"fluopyram";"658066-35-4";"1.5";"Env A";"";"Non"
2019;"20290";"2130152";"trifloxystrobine";"141517-21-7";"1.5";"Env A";"";"Non"
2019;"20290";"2130153";"acide acetique";"64-19-7";"26.8638";"Autre";"";"Non"
2019;"20290";"2130212";"phosmet";"732-11-6";"2.5";"Env A";"";"Non"
2019;"20290";"2130253";"2,4-d";"94-75-7";"2.4";"Env B";"";"Non"
2019;"20290";"2130253";"glyphosate";"1071-83-6";"3.6";"Env A";"";"Non"
2019;"20290";"2140085";"abamectine";"71751-41-2";"1.908";"CMR";"";"Non"
2019;"20290";"2140106";"huile minerale paraffinique";"8042-47-5";"8.295";"Autre";"";"Non"
2019;"20290";"2140121";"acide pelargonique";"112-05-0";"92.232438";"Autre";"";"Non"
2019;"20290";"2140166";"acide decanoique";"334-48-5";"0.70092";"Autre";"";"Non"
2019;"20290";"2140166";"acide octanoique";"124-07-2";"1.05138";"Autre";"";"Non"
2019;"20290";"2140167";"acide decanoique";"334-48-5";"0.23760";"Autre";"";"Non"
2019;"20290";"2140167";"acide octanoique";"124-07-2";"0.35640";"Autre";"";"Non"
2019;"20290";"2140175";"metconazole";"125116-23-6";"0.09";"CMR";"";"Non"
2019;"20290";"2140177";"pyriofenone";"688046-61-9";"1.5";"CMR";"";"Non"
2019;"20290";"2140193";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"0.748";"Autre";"";"Non"
2019;"20290";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"0.452";"Env A";"";"Non"
2019;"20290";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"0.434";"Env A";"";"Non"
2019;"20290";"2140252";"phosphate ferrique";"10045-86-0";"0.779375";"Autre";"";"Non"
2019;"20290";"2140254";"acide pelargonique";"112-05-0";"3.4";"Autre";"";"Non"
2019;"20290";"2140256";"chlorpyriphos-methyl";"5598-13-0";"1.125";"Env A";"";"Non"
2019;"20290";"2150028";"metobromuron";"3060-89-7";"10";"CMR";"";"Non"
2019;"20290";"2150083";"chlorpyriphos-methyl";"5598-13-0";"56.25";"Env A";"";"Non"
2019;"20290";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"4.7682";"Autre";"";"Non"
2019;"20290";"2150790";"phosphate ferrique";"10045-86-0";"2.2905";"Autre";"";"Non"
2019;"20290";"2150914";"fosetyl-aluminium";"39148-24-8";"8";"Autre";"";"Non"
2019;"20290";"2150973";"lambda-cyhalothrine";"91465-08-6";"0.336";"Santé A";"Substitution";"Non"
2019;"20290";"2160114";"maltodextrine";"9050-36-6";"17.934";"Autre";"";"Non"
2019;"20290";"2160115";"acide pelargonique";"112-05-0";"10.558293";"Autre";"";"Non"
2019;"20290";"2160321";"imazalil";"35554-44-0";"0.013187";"CMR";"";"Non"
2019;"20290";"2160383";"acide gibberellique";"77-06-5";"0.154308";"Autre";"";"Non"
2019;"20290";"2160395";"fenbuconazole";"114369-43-6";"0.32";"Env A";"";"Non"
2019;"20290";"2160395";"tetraconazole";"112281-77-3";"0.32";"Env A";"";"Non"
2019;"20290";"2160408";"fenbuconazole";"114369-43-6";"0.625";"Env A";"";"Non"
2019;"20290";"2160615";"soufre triture ventile";"7704-34-9";"96.4315";"Autre";"";"Non"
2019;"20290";"2170085";"dithianon";"3347-22-6";"1.375";"Santé A";"";"Non"
2019;"20290";"2170085";"phosphonate de potassium";"13492-26-7";"6.1732";"Autre";"";"Non"
2019;"20290";"2170110";"myclobutanil";"88671-89-0";"1.25";"CMR";"";"Non"
2019;"20290";"2170243";"acide pelargonique";"112-05-0";"166.415";"Autre";"";"Non"
2019;"20290";"2170362";"isoxaben";"82558-50-7";"0.963";"Env B";"";"Non"
2019;"20290";"2170362";"oryzalin";"19044-88-3";"3.861";"CMR";"";"Non"
2019;"20290";"2170691";"diflufenicanil";"83164-33-4";"0.125";"Env B";"";"Non"
2019;"20290";"2170691";"metribuzine";"21087-64-9";"0.5";"Env A";"";"Non"
2019;"20290";"2170711";"pyrimiphos-methyl";"29232-93-7";"18.900";"Env A";"";"Non"
2019;"20290";"2170977";"huile de colza";"8002-13-9";"0.320671";"Autre";"";"Non"
2019;"20290";"2170978";"huile de colza";"8002-13-9";"19.339872";"Autre";"";"Non"
2019;"20290";"2171067";"bicarbonate de potassium";"298-14-6";"0.111563";"Autre";"";"Non"
2019;"20290";"2171250";"huile minerale blanche";"8042-47-5";"90.3602";"Autre";"";"Non"
2019;"20290";"2171312";"huile de colza";"8002-13-9";"3.794";"Autre";"";"Non"
2019;"20290";"2171312";"pyrethrines";"8003-34-7";"0.03794";"Env A";"";"Non"
2019;"20290";"2180275";"cerevisane";"";"0.07528";"Autre";"";"Non"
2019;"20290";"2180334";"difenoconazole";"119446-68-3";"0.4818";"Env A";"";"Non"
2019;"20290";"2180334";"fludioxonil";"131341-86-1";"0.4818";"Env A";"";"Non"
2019;"20290";"5100219";"soufre sublime";"7704-34-9";"940.50";"Autre";"";"Non"
2019;"20290";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"313.5";"Autre";"";"Non"
2019;"20290";"8100236";"chlorophacinone";"3691-35-8";"0.009788";"Autre";"";"Non"
2019;"20290";"8400528";"isoxaben";"82558-50-7";"0.625";"Env B";"";"Non"
2019;"20290";"8500351";"acide b-indole butyrique (aib)";"133-32-4";"0.00625";"Santé A";"";"Non"
2019;"20290";"8700020";"flurochloridone";"61213-25-0";"3.75";"CMR";"";"Non"
2019;"20290";"8700111";"huile de ricin";"8001-79-4";"23.0400";"Autre";"";"Non"
2019;"20290";"8700111";"resines (colophane)";"8050-09-7";"11.5200";"Autre";"";"Non"
2019;"20290";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.05";"Santé A";"Substitution";"Non"
2019;"20290";"8800395";"pyrimicarbe";"23103-98-2";"1";"CMR";"";"Non"
2019;"20290";"8800841";"difenoconazole";"119446-68-3";"1";"Env A";"";"Non"
2019;"20290";"8900564";"tau-fluvalinate";"102851-06-9";"2.64";"Env A";"";"Non"
2019;"20290";"8900681";"pendimethaline";"40487-42-1";"4";"Env A";"Substitution";"Non"
2019;"20290";"9000184";"2,4-mcpa";"94-74-6";"15";"Env A";"";"Non"
2019;"20290";"9000184";"clopyralid";"1702-17-6";"1.5";"Autre";"";"Non"
2019;"20290";"9000184";"fluroxypyr";"69377-81-7";"3";"Env B";"";"Non"
2019;"20290";"9000222";"soufre";"7704-34-9";"308";"Autre";"";"Non"
2019;"20290";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"45";"Santé A";"";"Non"
2019;"20290";"9000490";"cycloxydime";"101205-02-1";"22.5";"CMR";"";"Non"
2019;"20290";"9100296";"2,4-d";"94-75-7";"63";"Env B";"";"Non"
2019;"20290";"9100418";"nicosulfuron";"111991-09-4";"1.2";"Env A";"";"Non"
2019;"20290";"9200159";"pyrimethanil";"53112-28-0";"2";"Env A";"";"Non"
2019;"20290";"9300186";"tebuconazole";"107534-96-3";"3.5";"CMR";"";"Non"
2019;"20290";"9300504";"huile de vaseline";"8042-47-5";"5163.44";"Autre";"";"Non"
2019;"20290";"9400162";"glyphosate";"1071-83-6";"302.4";"Env A";"";"Non"
2019;"20290";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"244.84";"Autre";"";"Non"
2019;"20290";"9500150";"isoxaben";"82558-50-7";"0.214";"Env B";"";"Non"
2019;"20290";"9500150";"oryzalin";"19044-88-3";"0.858";"CMR";"";"Non"
2019;"20290";"9500199";"propamocarbe";"24579-73-5";"0.722";"Autre";"";"Non"
2019;"20290";"9500341";"soufre";"7704-34-9";"5.32";"Autre";"";"Non"
2019;"20290";"9500414";"cypermethrine";"52315-07-8";"0.0055";"Env A";"";"Non"
2019;"20290";"9500432";"acrinathrine";"101007-06-1";"0.525";"Env A";"";"Non"
2019;"20290";"9500568";"cyprodinyl";"121552-61-2";"1.875";"Env A";"";"Non"
2019;"20290";"9500568";"fludioxonil";"131341-86-1";"1.25";"Env A";"";"Non"
2019;"20290";"9600025";"fosetyl-aluminium";"39148-24-8";"182.4";"Autre";"";"Non"
2019;"20290";"9600097";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1.2528";"Santé A";"";"Non"
2019;"20290";"9600368";"fosetyl-aluminium";"39148-24-8";"113.04";"Autre";"";"Non"
2019;"20290";"9600368";"metirame";"9006-42-2";"69.36";"Env A";"";"Non"
2019;"20290";"9600488";"cypermethrine";"52315-07-8";"0.0585";"Env A";"";"Non"
2019;"20290";"9700027";"hexythiazox";"78587-05-0";"0.05";"Env A";"";"Non"
2019;"20290";"9700070";"flazasulfuron";"104040-78-0";"0.675";"Env A";"";"Non"
2019;"20290";"9700332";"azoxystrobine";"131860-33-8";"1";"Santé A";"";"Non"
2019;"20290";"9700355";"gibberellines (a4+a7)";"8030-53-3";"0.46";"Autre";"";"Non"
2019;"20290";"9800198";"quinoxyfene";"124495-18-7";"2.5";"Env A";"";"Non"
2019;"20290";"9800336";"lambda-cyhalothrine";"91465-08-6";"5.1";"Santé A";"Substitution";"Non"
2019;"20290";"9800344";"fludioxonil";"131341-86-1";"0.3";"Env A";"";"Non"
2019;"20290";"9800344";"metalaxyl-m";"70630-17-0";"0.1164";"Autre";"";"Non"
2019;"20290";"9800420";"spiroxamine";"118134-30-8";"22.5";"CMR";"";"Non"
2019;"20290";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"";"Non"
2019;"20290";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"55.9";"Autre";"";"Non"
2019;"20290";"9800484";"etoxazole";"153233-91-1";"0.11";"Env A";"";"Non"
2019;"20290";"9800524";"huile de colza";"8002-13-9";"9.085";"Autre";"";"Non"
2019;"20290";"9800555";"glyphosate";"1071-83-6";"316.8";"Env A";"";"Non"
2019;"20290";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"118";"Santé A";"";"Non"
2019;"20290";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"72.24";"Env A";"";"Non"
2019;"20600";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.0492";"Autre";"";"Non"
2019;"20600";"2000044";"fluazifop-p-butyl";"79241-46-6";"1.25";"CMR";"";"Non"
2019;"20600";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.3";"Env A";"";"Non"
2019;"20600";"2010019";"quizalofop-p-ethyl";"100646-51-3";"0.05";"Env A";"";"Non"
2019;"20600";"2010023";"deltamethrine";"52918-63-5";"0.42";"Santé A";"";"Non"
2019;"20600";"2020003";"phosphate ferrique";"10045-86-0";"0.0792";"Autre";"";"Non"
2019;"20600";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.0255";"Autre";"";"Non"
2019;"20600";"2060084";"boscalid";"188425-85-6";"0.267";"Env A";"";"Non"
2019;"20600";"2060084";"pyraclostrobine";"175013-18-0";"0.067";"Santé A";"";"Non"
2019;"20600";"2090199";"huile de colza";"8002-13-9";"0.206325";"Autre";"";"Non"
2019;"20600";"2090199";"pyrethrines";"8003-34-7";"0.001148";"Env A";"";"Non"
2019;"20600";"2110143";"metribuzine";"21087-64-9";"1.2";"Env A";"";"Non"
2019;"20600";"2110149";"huile de colza";"8002-13-9";"0.01352";"Autre";"";"Non"
2019;"20600";"2110150";"huile de colza";"8002-13-9";"0.58275";"Autre";"";"Non"
2019;"20600";"2120018";"glyphosate";"1071-83-6";"0.768";"Env A";"";"Non"
2019;"20600";"2120086";"chlorpyriphos-methyl";"5598-13-0";"2.25";"Env A";"";"Non"
2019;"20600";"2130075";"metaldehyde";"108-62-3";"0.2";"Autre";"";"Non"
2019;"20600";"2130115";"1,5-diaminopentane";"462-94-2";"0.016896";"Autre";"";"Non"
2019;"20600";"2130115";"acetate d'ammonium";"631-61-8";"4.1184";"Autre";"";"Non"
2019;"20600";"2130115";"deltamethrine";"52918-63-5";"0.007181";"Santé A";"";"Non"
2019;"20600";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.016896";"Autre";"";"Non"
2019;"20600";"2130153";"acide acetique";"64-19-7";"0.36";"Autre";"";"Non"
2019;"20600";"2140106";"huile minerale paraffinique";"8042-47-5";"0.395";"Autre";"";"Non"
2019;"20600";"2140166";"acide decanoique";"334-48-5";"0.04752";"Autre";"";"Non"
2019;"20600";"2140166";"acide octanoique";"124-07-2";"0.07128";"Autre";"";"Non"
2019;"20600";"2150083";"chlorpyriphos-methyl";"5598-13-0";"3.375";"Env A";"";"Non"
2019;"20600";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.0108";"Autre";"";"Non"
2019;"20600";"2150790";"phosphate ferrique";"10045-86-0";"0.012";"Autre";"";"Non"
2019;"20600";"2170978";"huile de colza";"8002-13-9";"0.593768";"Autre";"";"Non"
2019;"20600";"2189996";"azadirachtine";"11141-17-6";"0.26";"CMR";"";"Non"
2019;"20600";"5100219";"soufre sublime";"7704-34-9";"24.75";"Autre";"";"Non"
2019;"20600";"8100291";"metazachlore";"67129-08-2";"2.5";"CMR";"";"Non"
2019;"20600";"9300504";"huile de vaseline";"8042-47-5";"522.88";"Autre";"";"Non"
2019;"20600";"9400162";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2019;"20600";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"1.2";"Autre";"";"Non"
2019;"20600";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"32";"Autre";"";"Non"
2019;"20600";"9800320";"acibenzolar-s-methyl";"135158-54-2";"0.04";"Env A";"";"Non"
2019;"20600";"9800320";"metalaxyl-m";"70630-17-0";"0.3876";"Autre";"";"Non"
2019;"20600";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"20600";"9900242";"mancozebe";"8018-01-7";"7.5";"CMR";"";"Non"
2019;"20620";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.11808";"Autre";"";"Non"
2019;"20620";"2000044";"fluazifop-p-butyl";"79241-46-6";"1.25";"CMR";"";"Non"
2019;"20620";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.4";"Env A";"";"Non"
2019;"20620";"2000128";"diflufenicanil";"83164-33-4";"0.06456";"Env B";"";"Non"
2019;"20620";"2000128";"glyphosate";"1071-83-6";"1.076";"Env A";"";"Non"
2019;"20620";"2000128";"oxadiazon";"19666-30-9";"1.076";"Env A";"";"Non"
2019;"20620";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"8";"Autre";"";"Non"
2019;"20620";"2010019";"quizalofop-p-ethyl";"100646-51-3";"0.05";"Env A";"";"Non"
2019;"20620";"2010023";"deltamethrine";"52918-63-5";"0.45";"Santé A";"";"Non"
2019;"20620";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"20620";"2020003";"phosphate ferrique";"10045-86-0";"0.1584";"Autre";"";"Non"
2019;"20620";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"14.85";"Autre";"";"Non"
2019;"20620";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.017";"Autre";"";"Non"
2019;"20620";"2050046";"flonicamide";"158062-67-0";"11.5";"Autre";"";"Non"
2019;"20620";"2060084";"boscalid";"188425-85-6";"6.141";"Env A";"";"Non"
2019;"20620";"2060084";"pyraclostrobine";"175013-18-0";"1.541";"Santé A";"";"Non"
2019;"20620";"2060085";"boscalid";"188425-85-6";"0.2";"Env A";"";"Non"
2019;"20620";"2060085";"kresoxim-methyl";"143390-89-0";"0.1";"CMR";"";"Non"
2019;"20620";"2060098";"spinosad";"168316-95-8";"1.92";"Env A";"";"Non"
2019;"20620";"2070107";"fosetyl";"15845-66-6";"1.24";"Autre";"";"Non"
2019;"20620";"2070107";"propamocarbe";"24579-73-5";"2.12";"Autre";"";"Non"
2019;"20620";"2080038";"pyrethrines";"8003-34-7";"0.186";"Env A";"";"Non"
2019;"20620";"2080063";"benalaxyl-m";"98243-83-5";"0.375";"Env A";"";"Non"
2019;"20620";"2080063";"folpel";"133-07-3";"4.8";"CMR";"";"Non"
2019;"20620";"2080129";"meptyldinocap";"131-72-6";"3.5";"Env A";"";"Non"
2019;"20620";"2090094";"thiophanate-methyl";"23564-05-8";"3.52";"CMR";"";"Non"
2019;"20620";"2090136";"fluopicolide";"239110-15-7";"3.125";"Env A";"";"Non"
2019;"20620";"2090136";"propamocarbe";"24579-73-5";"31.25";"Autre";"";"Non"
2019;"20620";"2090146";"abamectine";"71751-41-2";"0.000030";"CMR";"";"Non"
2019;"20620";"2090146";"pyrethrines";"8003-34-7";"0.0004";"Env A";"";"Non"
2019;"20620";"2090188";"glyphosate";"1071-83-6";"18";"Env A";"";"Non"
2019;"20620";"2100041";"phosphonate de potassium";"13492-26-7";"105.7";"Autre";"";"Non"
2019;"20620";"2100122";"chlorantraniliprole";"500008-45-7";"8.75";"Env A";"";"Non"
2019;"20620";"2100231";"emamectine benzoate";"155569-91-8";"0.285";"Santé A";"";"Non"
2019;"20620";"2110012";"cyazofamide";"120116-88-3";"1.92";"Env A";"";"Non"
2019;"20620";"2110073";"indoxacarbe";"173584-44-6";"0.7875";"Santé A";"";"Non"
2019;"20620";"2110084";"butoxyde de piperonyle";"51-03-6";"0.0018";"Autre";"";"Non"
2019;"20620";"2110084";"pyrethrines";"8003-34-7";"0.00025";"Env A";"";"Non"
2019;"20620";"2110141";"dimethomorphe";"110488-70-5";"10.44";"Env A";"";"Non"
2019;"20620";"2110141";"pyraclostrobine";"175013-18-0";"5.8";"Santé A";"";"Non"
2019;"20620";"2110143";"metribuzine";"21087-64-9";"1.8";"Env A";"";"Non"
2019;"20620";"2110149";"huile de colza";"8002-13-9";"0.00169";"Autre";"";"Non"
2019;"20620";"2120018";"glyphosate";"1071-83-6";"0.768";"Env A";"";"Non"
2019;"20620";"2120034";"glyphosate";"1071-83-6";"134.4";"Env A";"";"Non"
2019;"20620";"2120086";"chlorpyriphos-methyl";"5598-13-0";"10.125";"Env A";"";"Non"
2019;"20620";"2120132";"dimethomorphe";"110488-70-5";"0.9";"Env A";"";"Non"
2019;"20620";"2120132";"metirame";"9006-42-2";"4.4";"Env A";"";"Non"
2019;"20620";"2120159";"thirame";"137-26-8";"0.006504";"Env A";"";"Non"
2019;"20620";"2130075";"metaldehyde";"108-62-3";"2.2";"Autre";"";"Non"
2019;"20620";"2130092";"spiromesifen";"283594-90-1";"0.48";"Autre";"";"Non"
2019;"20620";"2130115";"1,5-diaminopentane";"462-94-2";"0.004";"Autre";"";"Non"
2019;"20620";"2130115";"acetate d'ammonium";"631-61-8";"0.975";"Autre";"";"Non"
2019;"20620";"2130115";"deltamethrine";"52918-63-5";"0.0017";"Santé A";"";"Non"
2019;"20620";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.004";"Autre";"";"Non"
2019;"20620";"2130153";"acide acetique";"64-19-7";"0.6";"Autre";"";"Non"
2019;"20620";"2140085";"abamectine";"71751-41-2";"0.36";"CMR";"";"Non"
2019;"20620";"2140106";"huile minerale paraffinique";"8042-47-5";"0.395";"Autre";"";"Non"
