"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2021;"84210";"2070185";"fluazinam";"79622-59-6";"5";"CMR";"";"Non"
2021;"84210";"2080010";"huile minerale paraffinique";"8042-47-5";"928";"Autre";"";"Non"
2021;"84210";"2080019";"laminarine";"9008-22-4";"0.27";"Autre";"";"Non"
2021;"84210";"2080029";"penoxsulame";"219714-96-2";"0.056";"Env A";"";"Non"
2021;"84210";"2080038";"pyrethrines";"8003-34-7";"0.4464";"Env A";"";"Non"
2021;"84210";"2080060";"pyriproxyfene";"95737-68-1";"1.0";"Env A";"";"Non"
2021;"84210";"2080098";"mandipropamide";"374726-62-2";"1.00";"Env A";"";"Non"
2021;"84210";"2080102";"azoxystrobine";"131860-33-8";"1";"Santé A";"";"Non"
2021;"84210";"2080102";"difenoconazole";"119446-68-3";"0.625";"Env A";"";"Non"
2021;"84210";"2080105";"glyphosate";"1071-83-6";"75.6";"Env A";"";"Non"
2021;"84210";"2090001";"proquinazid";"189278-12-4";"0.8";"CMR";"";"Non"
2021;"84210";"2090019";"6-benzyladenine";"1214-39-7";"1.2";"CMR";"";"Non"
2021;"84210";"2090037";"dicamba";"1918-00-9";"0.5";"Env B";"";"Non"
2021;"84210";"2090037";"prosulfuron";"94125-34-5";"0.05";"Env A";"Substitution";"Non"
2021;"84210";"2090050";"cypermethrine";"52315-07-8";"0.096";"Env A";"";"Non"
2021;"84210";"2090064";"imazamox";"114311-32-9";"0.4";"Env A";"Substitution";"Non"
2021;"84210";"2090093";"glyphosate";"1071-83-6";"81";"Env A";"";"Non"
2021;"84210";"2090094";"thiophanate-methyl";"23564-05-8";"10.6304";"CMR";"Exclusion";"Non"
2021;"84210";"2090115";"glyphosate";"1071-83-6";"187.2";"Env A";"";"Non"
2021;"84210";"2090117";"tebuconazole";"107534-96-3";"5";"CMR";"";"Non"
2021;"84210";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"11.552";"Env A";"Substitution";"Non"
2021;"84210";"2090126";"cyazofamide";"120116-88-3";"24.90125";"Env A";"";"Non"
2021;"84210";"2090126";"phosphonate de disodium";"13708-85-5";"249.0125";"Autre";"";"Non"
2021;"84210";"2090127";"huile essentielle d'orange douce";"8028-48-6";"22.0782";"Env A";"";"Non"
2021;"84210";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"47.038904";"Env A";"Substitution";"Non"
2021;"84210";"2090132";"zoxamide";"156052-68-5";"7.0576";"Env A";"";"Non"
2021;"84210";"2090136";"fluopicolide";"239110-15-7";"28.750";"Env A";"";"Non"
2021;"84210";"2090136";"propamocarbe hcl";"25606-41-1";"287.50";"Autre";"";"Non"
2021;"84210";"2090160";"glyphosate";"1071-83-6";"79.2";"Env A";"";"Non"
2021;"84210";"2090164";"glyphosate";"1071-83-6";"10.8";"Env A";"";"Non"
2021;"84210";"2090188";"glyphosate";"1071-83-6";"50.4";"Env A";"";"Non"
2021;"84210";"2090199";"huile de colza";"8002-13-9";"1.6506";"Autre";"";"Non"
2021;"84210";"2090199";"pyrethrines";"8003-34-7";"0.00918";"Env A";"";"Non"
2021;"84210";"2090200";"huile de colza";"8002-13-9";"0.004125";"Autre";"";"Non"
2021;"84210";"2090200";"pyrethrines";"8003-34-7";"0.000023";"Env A";"";"Non"
2021;"84210";"2100030";"phosphate ferrique";"10045-86-0";"11.880";"Autre";"";"Non"
2021;"84210";"2100041";"phosphonate de potassium";"13492-26-7";"449.225";"Autre";"";"Non"
2021;"84210";"2100059";"phosphonate de potassium";"13492-26-7";"20.6882";"Autre";"";"Non"
2021;"84210";"2100060";"phosphonate de potassium";"13492-26-7";"47.45";"Autre";"";"Non"
2021;"84210";"2100108";"prothioconazole";"178928-70-6";"1.25";"Env A";"";"Non"
2021;"84210";"2100108";"tebuconazole";"107534-96-3";"1.25";"CMR";"";"Non"
2021;"84210";"2100121";"chlorantraniliprole";"500008-45-7";"1.27";"Env A";"";"Non"
2021;"84210";"2100122";"chlorantraniliprole";"500008-45-7";"0.315";"Env A";"";"Non"
2021;"84210";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.2500";"Autre";"";"Non"
2021;"84210";"2100138";"pinoxaden";"243973-20-8";"1.00";"CMR";"";"Non"
2021;"84210";"2100181";"fluopicolide";"239110-15-7";"17.943372";"Env A";"";"Non"
2021;"84210";"2100181";"fosetyl-aluminium";"39148-24-8";"269.433471";"Autre";"";"Non"
2021;"84210";"2100215";"pendimethaline";"40487-42-1";"8";"Env A";"Substitution";"Non"
2021;"84210";"2100221";"ametoctradine";"865318-97-4";"27.6348";"Env A";"";"Non"
2021;"84210";"2100221";"metirame";"9006-42-2";"101.3276";"Env A";"";"Non"
2021;"84210";"2100231";"emamectine benzoate";"155569-91-8";"2.9830";"Santé A";"";"Non"
2021;"84210";"2110006";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"Substitution";"Non"
2021;"84210";"2110012";"cyazofamide";"120116-88-3";"24";"Env A";"";"Non"
2021;"84210";"2110056";"acide pelargonique";"112-05-0";"8.9616";"Autre";"";"Non"
2021;"84210";"2110059";"bicarbonate de potassium";"298-14-6";"29.75";"Autre";"";"Non"
2021;"84210";"2110073";"indoxacarbe";"173584-44-6";"3.00";"Santé A";"";"Non"
2021;"84210";"2110086";"spirotetramat";"203313-25-1";"24.7";"CMR";"";"Non"
2021;"84210";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.9275";"Env A";"";"Non"
2021;"84210";"2110102";"difenoconazole";"119446-68-3";"0.3";"Env A";"";"Non"
2021;"84210";"2110102";"fludioxonil";"131341-86-1";"0.3";"Env A";"";"Non"
2021;"84210";"2110102";"sedaxane";"874967-67-6";"0.6";"Env A";"";"Non"
2021;"84210";"2110141";"dimethomorphe";"110488-70-5";"56.88";"Env A";"";"Non"
2021;"84210";"2110141";"pyraclostrobine";"175013-18-0";"31.6";"Santé A";"";"Non"
2021;"84210";"2110143";"metribuzine";"21087-64-9";"6";"Env A";"";"Non"
2021;"84210";"2110147";"fludioxonil";"131341-86-1";"100.205";"Env A";"";"Non"
2021;"84210";"2110149";"huile de colza";"8002-13-9";"0.02366";"Autre";"";"Non"
2021;"84210";"2110162";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2021;"84210";"2110197";"spiroxamine";"118134-30-8";"0.715";"CMR";"";"Non"
2021;"84210";"2120048";"aminopyralid";"150114-71-9";"0.18";"Env A";"";"Non"
2021;"84210";"2120048";"triclopyr";"55335-06-3";"1.44";"Env B";"";"Non"
2021;"84210";"2120087";"spinetoram";"935545-74-7";"0.125";"CMR";"";"Non"
2021;"84210";"2120089";"2,4-mcpa";"94-74-6";"1.2";"Env A";"";"Non"
2021;"84210";"2120089";"diflufenicanil";"83164-33-4";"0.3";"Env B";"";"Non"
2021;"84210";"2120089";"glyphosate";"1071-83-6";"2.4";"Env A";"";"Non"
2021;"84210";"2120092";"ametoctradine";"865318-97-4";"3";"Env A";"";"Non"
2021;"84210";"2120092";"dimethomorphe";"110488-70-5";"2.25";"Env A";"";"Non"
2021;"84210";"2120132";"dimethomorphe";"110488-70-5";"12.7647";"Env A";"";"Non"
2021;"84210";"2120132";"metirame";"9006-42-2";"62.4052";"Env A";"";"Non"
2021;"84210";"2120143";"glyphosate";"1071-83-6";"128.3856";"Env A";"";"Non"
2021;"84210";"2120160";"bentazone";"25057-89-0";"7.2";"Env B";"";"Non"
2021;"84210";"2120171";"fosetyl-aluminium";"39148-24-8";"7.2";"Autre";"";"Non"
2021;"84210";"2120177";"clonostachys rosea j1446 (anciennement gliocladium catenulatum)";"";"";"Autre";"";"Non"
2021;"84210";"2130049";"cyflufenamid";"180409-60-3";"2.5251";"Env A";"";"Non"
2021;"84210";"2130049";"difenoconazole";"119446-68-3";"5.0502";"Env A";"";"Non"
2021;"84210";"2130067";"cyflufenamid";"180409-60-3";"1.75";"Env A";"";"Non"
2021;"84210";"2130075";"metaldehyde";"108-62-3";"20.8";"CMR";"";"Non"
2021;"84210";"2130079";"cyflufenamid";"180409-60-3";"3.20";"Env A";"";"Non"
2021;"84210";"2130083";"lambda-cyhalothrine";"91465-08-6";"4.2";"Santé A";"Substitution";"Non"
2021;"84210";"2130152";"fluopyram";"658066-35-4";"23.4950";"Env A";"";"Non"
2021;"84210";"2130152";"trifloxystrobine";"141517-21-7";"23.4950";"Env A";"";"Non"
2021;"84210";"2130175";"cydia pomonella granulovirus";"";"";"Autre";"";"Non"
2021;"84210";"2130202";"fluopyram";"658066-35-4";"0.625";"Env A";"";"Non"
2021;"84210";"2130202";"prothioconazole";"178928-70-6";"0.625";"Env A";"";"Non"
2021;"84210";"2130212";"phosmet";"732-11-6";"42.5";"CMR";"";"Non"
2021;"84210";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.4";"Santé A";"Substitution";"Non"
2021;"84210";"2130272";"e8,e10-dodecadiene-1-ol";"33956-49-9";"0.575";"Env A";"";"Non"
2021;"84210";"2130277";"soufre";"7704-34-9";"1344";"Autre";"";"Non"
2021;"84210";"2140022";"oligomeres terpeniques";"70750-57-1";"27.3";"Autre";"";"Non"
2021;"84210";"2140084";"polysulfure de calcium";"1344-81-6";"182.4";"Env A";"";"Non"
2021;"84210";"2140085";"abamectine";"71751-41-2";"4.500";"CMR";"";"Non"
2021;"84210";"2140090";"azadirachtine";"11141-17-6";"0.343";"CMR";"";"Non"
2021;"84210";"2140121";"acide pelargonique";"112-05-0";"1.187950";"Autre";"";"Non"
2021;"84210";"2140127";"cymoxanil";"57966-95-7";"3.96";"CMR";"";"Non"
2021;"84210";"2140127";"zoxamide";"156052-68-5";"3.96";"Env A";"";"Non"
2021;"84210";"2140143";"(z)-8-dodecenol";"40642-40-8";"0.000625";"Env A";"";"Non"
2021;"84210";"2140143";"acetate de e-8-dodecenyle";"38363-29-0";"0.00375";"Autre";"";"Non"
2021;"84210";"2140143";"acetate de z-8-dodecenyle";"28079-04-1";"0.058125";"Autre";"";"Non"
2021;"84210";"2140165";"metribuzine";"21087-64-9";"10.5";"Env A";"";"Non"
2021;"84210";"2140168";"cuivre du sulfate tribasique";"12527-76-3";"0.2546";"Env A";"Substitution";"Non"
2021;"84210";"2140201";"cyflufenamid";"180409-60-3";"1.395";"Env A";"";"Non"
2021;"84210";"2140201";"difenoconazole";"119446-68-3";"11.625";"Env A";"";"Non"
2021;"84210";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"0.60003";"Env A";"";"Non"
2021;"84210";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"0.576135";"Env A";"";"Non"
2021;"84210";"2140252";"phosphate ferrique";"10045-86-0";"0.18750";"Autre";"";"Non"
2021;"84210";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"0.1125";"Env A";"";"Non"
2021;"84210";"2140258";"mesosulfuron-methyl";"208465-21-8";"0.1125";"Env A";"";"Non"
2021;"84210";"2150067";"phosphonate de disodium";"13708-85-5";"122.155";"Autre";"";"Non"
2021;"84210";"2150086";"cyantraniliprole";"736994-63-1";"3.7";"Env A";"";"Non"
2021;"84210";"2150118";"soufre";"7704-34-9";"146.0349";"Autre";"";"Non"
2021;"84210";"2150140";"glyphosate";"1071-83-6";"637.2";"Env A";"";"Non"
2021;"84210";"2150277";"pyrimethanil";"53112-28-0";"2";"Env A";"";"Non"
2021;"84210";"2150443";"dithianon";"3347-22-6";"3";"Env A";"";"Non"
2021;"84210";"2150443";"pyraclostrobine";"175013-18-0";"1";"Santé A";"";"Non"
2021;"84210";"2150479";"cos-oga";"";"0.375";"Autre";"";"Non"
2021;"84210";"2150483";"lambda-cyhalothrine";"91465-08-6";"0.80";"Santé A";"Substitution";"Non"
2021;"84210";"2150790";"phosphate ferrique";"10045-86-0";"0.0106";"Autre";"";"Non"
2021;"84210";"2150964";"lambda-cyhalothrine";"91465-08-6";"12.8";"Santé A";"Substitution";"Non"
2021;"84210";"2160008";"fluopyram";"658066-35-4";"6.0";"Env A";"";"Non"
2021;"84210";"2160008";"tebuconazole";"107534-96-3";"6.0";"CMR";"";"Non"
2021;"84210";"2160115";"acide pelargonique";"112-05-0";"0.055782";"Autre";"";"Non"
2021;"84210";"2160226";"phosphate ferrique";"10045-86-0";"0.484";"Autre";"";"Non"
2021;"84210";"2160272";"hexythiazox";"78587-05-0";"4.0625";"Env A";"";"Non"
2021;"84210";"2160374";"oryzalin";"19044-88-3";"16.8";"CMR";"";"Non"
2021;"84210";"2160374";"penoxsulame";"219714-96-2";"0.049";"Env A";"";"Non"
2021;"84210";"2160395";"fenbuconazole";"114369-43-6";"1.83";"Env A";"";"Non"
2021;"84210";"2160395";"tetraconazole";"112281-77-3";"1.83";"Env A";"";"Non"
2021;"84210";"2160397";"fluopyram";"658066-35-4";"0.8";"Env A";"";"Non"
2021;"84210";"2160407";"fenbuconazole";"114369-43-6";"5.8";"Env A";"";"Non"
2021;"84210";"2160408";"fenbuconazole";"114369-43-6";"6.250";"Env A";"";"Non"
2021;"84210";"2160527";"sels de potassium d'acides gras";"10124-65-9";"39.3436";"Autre";"";"Non"
2021;"84210";"2160686";"trichoderma atroviride souche l-1237";"";"";"Autre";"";"Non"
2021;"84210";"2160723";"tebuconazole";"107534-96-3";"0.6";"CMR";"";"Non"
2021;"84210";"2160723";"trifloxystrobine";"141517-21-7";"0.3";"Env A";"";"Non"
2021;"84210";"2160726";"dithianon";"3347-22-6";"16.25";"Env A";"";"Non"
2021;"84210";"2160726";"phosphonate de potassium";"13492-26-7";"72.956";"Autre";"";"Non"
2021;"84210";"2160756";"dodine";"2439-10-3";"27.20";"Env A";"";"Non"
2021;"84210";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2021;"84210";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.024";"Autre";"";"Non"
2021;"84210";"2160936";"fluroxypyr-meptyl";"81406-37-3";"0.806";"Autre";"";"Non"
2021;"84210";"2160936";"halauxifen-methyl";"943831-98-9";"0.025";"Env A";"";"Non"
2021;"84210";"2160937";"cloquintocet-mexyl";"99607-70-2";"0.018";"Autre";"";"Non"
2021;"84210";"2160937";"florasulame";"145701-23-1";"0.015";"Env A";"";"Non"
2021;"84210";"2160937";"halauxifen-methyl";"943831-98-9";"0.01875";"Env A";"";"Non"
2021;"84210";"2160950";"lambda-cyhalothrine";"91465-08-6";"0.08";"Santé A";"Substitution";"Non"
2021;"84210";"2160963";"fluxapyroxad";"907204-31-3";"0.117";"CMR";"";"Non"
2021;"84210";"2161016";"azoxystrobine";"131860-33-8";"1.250";"Santé A";"";"Oui"
2021;"84210";"2169999";"cyantraniliprole";"736994-63-1";"0.6";"Env A";"";"Non"
2021;"84210";"2170110";"myclobutanil";"88671-89-0";"2.25";"CMR";"";"Non"
2021;"84210";"2170437";"beauveria bassiana souche atcc 74040";"63428-82-0";"";"Autre";"";"Non"
2021;"84210";"2170654";"cerevisane";"";"19.761";"Autre";"";"Non"
2021;"84210";"2170691";"diflufenicanil";"83164-33-4";"2.1875";"Env B";"";"Non"
2021;"84210";"2170691";"metribuzine";"21087-64-9";"8.75";"Env A";"";"Non"
2021;"84210";"2170698";"phosphure de zinc";"1314-84-7";"0.125";"Santé A";"";"Non"
2021;"84210";"2170840";"difenoconazole";"119446-68-3";"2.5";"Env A";"";"Non"
2021;"84210";"2171119";"mandipropamide";"374726-62-2";"11.32";"Env A";"";"Non"
2021;"84210";"2171119";"zoxamide";"156052-68-5";"10.8672";"Env A";"";"Non"
2021;"84210";"2171140";"dithianon";"3347-22-6";"17.5";"Env A";"";"Non"
2021;"84210";"2171200";"bicarbonate de potassium";"298-14-6";"24.27556";"Autre";"";"Non"
2021;"84210";"2171228";"metobromuron";"3060-89-7";"6";"CMR";"";"Non"
2021;"84210";"2171250";"huile minerale blanche";"8042-47-5";"1.2255";"Autre";"";"Non"
2021;"84210";"2180380";"oxathiapiproline";"1003318-67-9";"2.578";"Autre";"";"Non"
2021;"84210";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2021;"84210";"2180651";"bacillus amyloliquefaciens souche fzb24";"NC";"";"Autre";"";"Non"
2021;"84210";"2180689";"azoxystrobine";"131860-33-8";"2.500";"Santé A";"";"Oui"
2021;"84210";"2180735";"spinetoram";"935545-74-7";"0.125";"CMR";"";"Non"
2021;"84210";"2180756";"prohexadione-calcium";"127277-53-6";"4";"Env B";"";"Non"
2021;"84210";"2180888";"cuivre du sulfate tribasique";"12527-76-3";"7.6";"Env A";"Substitution";"Non"
2021;"84210";"2189996";"azadirachtine";"11141-17-6";"2.73";"CMR";"";"Non"
2021;"84210";"2190010";"saccharomyces cerevisiae souche las02";"";"";"Autre";"";"Non"
2021;"84210";"2190016";"pyrimicarbe";"23103-98-2";"2";"CMR";"";"Non"
2021;"84210";"2190016";"tau-fluvalinate";"102851-06-9";"0.72";"Env A";"";"Non"
2021;"84210";"2190173";"metaldehyde";"108-62-3";"5.22";"CMR";"";"Non"
2021;"84210";"2190173";"phosphate ferrique";"10045-86-0";"8.4564";"Autre";"";"Non"
2021;"84210";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"200";"Autre";"";"Non"
2021;"84210";"2190730";"cos-oga";"";"1.2625";"Autre";"";"Non"
2021;"84210";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.006";"Env A";"";"Non"
2021;"84210";"2200197";"paecilomyces lilacinus souche 251";"";"";"Autre";"";"Non"
2021;"84210";"5100219";"soufre sublime";"7704-34-9";"23883.75";"Autre";"";"Non"
2021;"84210";"6200445";"soufre triture";"7704-34-9";"4112.375";"Autre";"";"Non"
2021;"84210";"6400401";"lenacile";"2164-08-1";"1.6";"CMR";"";"Non"
2021;"84210";"6600031";"phosmet";"732-11-6";"10";"CMR";"";"Non"
2021;"84210";"6800403";"dazomet";"533-74-4";"77.6";"Env A";"";"Non"
2021;"84210";"7200313";"alcools terpeniques";"98-55-5";"59.5175";"Autre";"";"Non"
2021;"84210";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"36";"Env A";"Substitution";"Non"
2021;"84210";"7600008";"bupirimate";"41483-43-6";"9";"CMR";"";"Non"
2021;"84210";"7600310";"soufre triture";"7704-34-9";"116.4";"Autre";"";"Non"
2021;"84210";"8400477";"fenoxycarbe";"72490-01-8";"5.70";"CMR";"";"Non"
2021;"84210";"8400528";"isoxaben";"82558-50-7";"16.875";"Env B";"";"Non"
2021;"84210";"8400574";"propyzamide";"23950-58-5";"80";"CMR";"Substitution";"Non"
2021;"84210";"8500174";"abamectine";"71751-41-2";"0.54";"CMR";"";"Non"
2021;"84210";"8500194";"tau-fluvalinate";"102851-06-9";"0.24";"Env A";"";"Non"
2021;"84210";"8700107";"metirame";"9006-42-2";"107.975";"Env A";"";"Non"
2021;"84210";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.100";"Santé A";"Substitution";"Non"
2021;"84210";"8800395";"pyrimicarbe";"23103-98-2";"2.0";"CMR";"";"Non"
2021;"84210";"8800841";"difenoconazole";"119446-68-3";"5.00";"Env A";"";"Non"
2021;"84210";"8900564";"tau-fluvalinate";"102851-06-9";"19.2192";"Env A";"";"Non"
2021;"84210";"9000222";"soufre";"7704-34-9";"548.128";"Autre";"";"Non"
2021;"84210";"9000490";"cycloxydime";"101205-02-1";"6.318";"CMR";"";"Non"
2021;"84210";"9000833";"metazachlore";"67129-08-2";"2";"CMR";"";"Non"
2021;"84210";"9000833";"quinmerac";"90717-03-6";"0.5";"Env B";"";"Non"
2021;"84210";"9100296";"2,4-d";"94-75-7";"102";"Env B";"";"Non"
2021;"84210";"9200159";"pyrimethanil";"53112-28-0";"8.8";"Env A";"";"Non"
2021;"84210";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"460";"Autre";"";"Non"
2021;"84210";"9200215";"cymoxanil";"57966-95-7";"3.96";"CMR";"";"Non"
2021;"84210";"9200215";"metirame";"9006-42-2";"47.025";"Env A";"";"Non"
2021;"84210";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"56.10";"Autre";"";"Non"
2021;"84210";"9300032";"tebufenozide";"112410-23-8";"1.2";"Env A";"";"Non"
2021;"84210";"9300143";"folpel";"133-07-3";"60";"CMR";"";"Non"
2021;"84210";"9300186";"tebuconazole";"107534-96-3";"2.25";"CMR";"";"Non"
2021;"84210";"9300285";"ethephon";"16672-87-0";"10.26";"Santé A";"";"Non"
2021;"84210";"9300504";"huile de vaseline";"8042-47-5";"314.545";"Autre";"";"Non"
2021;"84210";"9400083";"2,4-mcpa";"94-74-6";"8";"Env A";"";"Non"
2021;"84210";"9400083";"dichlorprop-p";"15165-67-0";"4";"Autre";"";"Non"
2021;"84210";"9400083";"mecoprop-p (mcpp-p)";"16484-77-8";"4";"Env A";"";"Non"
2021;"84210";"9400280";"flumioxazine";"103361-09-7";"14.095";"CMR";"";"Non"
2021;"84210";"9400485";"cymoxanil";"57966-95-7";"0.16";"CMR";"";"Non"
2021;"84210";"9400485";"folpel";"133-07-3";"1.336";"CMR";"";"Non"
2021;"84210";"9500016";"glyphosate";"1071-83-6";"93.6";"Env A";"";"Non"
2021;"84210";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"3.6";"Autre";"";"Non"
2021;"84210";"9500302";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"Substitution";"Non"
2021;"84210";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"231";"Env A";"Substitution";"Non"
2021;"84210";"9500467";"triclopyr";"55335-06-3";"0.02";"Env B";"";"Non"
2021;"84210";"9500568";"cyprodinyl";"121552-61-2";"42.000";"Env A";"";"Non"
2021;"84210";"9500568";"fludioxonil";"131341-86-1";"28.00";"Env A";"";"Non"
2021;"84210";"9500595";"2,4-d";"94-75-7";"2.85";"Env B";"";"Non"
2021;"84210";"9500595";"2,4-mcpa";"94-74-6";"3.325";"Env A";"";"Non"
2021;"84210";"9500595";"clopyralid";"1702-17-6";"0.665";"Autre";"";"Non"
2021;"84210";"9500649";"folpel";"133-07-3";"78";"CMR";"";"Non"
2021;"84210";"9500649";"fosetyl-aluminium";"39148-24-8";"156";"Autre";"";"Non"
2021;"84210";"9600001";"cymoxanil";"57966-95-7";"3.84";"CMR";"";"Non"
2021;"84210";"9600001";"folpel";"133-07-3";"24";"CMR";"";"Non"
2021;"84210";"9600001";"fosetyl-aluminium";"39148-24-8";"48";"Autre";"";"Non"
2021;"84210";"9600025";"fosetyl-aluminium";"39148-24-8";"110.4";"Autre";"";"Non"
2021;"84210";"9600368";"fosetyl-aluminium";"39148-24-8";"85.722";"Autre";"";"Non"
2021;"84210";"9600368";"metirame";"9006-42-2";"52.598";"Env A";"";"Non"
2021;"84210";"9600390";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2021;"84210";"9600512";"folpel";"133-07-3";"9.6";"CMR";"";"Non"
2021;"84210";"9600512";"fosetyl-aluminium";"39148-24-8";"9.6";"Autre";"";"Non"
2021;"84210";"9700027";"hexythiazox";"78587-05-0";"0.90";"Env A";"";"Non"
2021;"84210";"9700070";"flazasulfuron";"104040-78-0";"0.75";"Env A";"";"Non"
2021;"84210";"9700332";"azoxystrobine";"131860-33-8";"2.00";"Santé A";"";"Non"
2021;"84210";"9700355";"gibberellines (a4+a7)";"8030-53-3";"0.02";"Autre";"";"Non"
2021;"84210";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1.12";"Santé A";"Substitution";"Non"
2021;"84210";"9800054";"cymoxanil";"57966-95-7";"4.5657";"CMR";"";"Non"
2021;"84210";"9800054";"fosetyl-aluminium";"39148-24-8";"56.943";"Autre";"";"Non"
2021;"84210";"9800054";"mancozebe";"8018-01-7";"56.943";"CMR";"Exclusion";"Non"
2021;"84210";"9800096";"huile de paraffine";"64742-46-7";"768";"Autre";"";"Non"
2021;"84210";"9800144";"indoxacarbe";"173584-44-6";"0.15";"Santé A";"";"Non"
2021;"84210";"9800219";"ethephon";"16672-87-0";"7.8";"Santé A";"";"Non"
2021;"84210";"9800244";"fenhexamid";"126833-17-8";"62.50";"Env A";"";"Non"
2021;"84210";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"7274.24";"Autre";"";"Non"
2021;"84210";"9800259";"benoxacor";"98730-04-2";"0.225";"Autre";"";"Non"
2021;"84210";"9800259";"s-metolachlore";"87392-12-9";"4.575";"Env A";"";"Non"
2021;"84210";"9800280";"bacillus thuringiensis sp. tenebrionis";"68038-71-1";"5.6925";"Autre";"";"Non"
2021;"84210";"9800289";"metalaxyl-m";"70630-17-0";"4.1868";"Autre";"";"Non"
